Age,Account_Age_Years,Account Balance,Loan Amount,Interest Rate,Loan Term,Transaction Amount,Transaction_to_Balance_Ratio,CC_Utilization,Rewards Points,Days_Since_Last_Transaction,Anomaly
0.43137254901960786,0.11304347826086958,0.6336575704358851,0.32595139293757225,0.5877777777777777,0.25,0.21151525115180575,-0.47824180775441066,0.16086664451508323,0.7261452290458091,0.7747252747252747,1
0.0,0.017391304347826084,0.02573474028173343,0.4600582765428954,0.6244444444444444,0.5,0.45083022242181947,8.306095300416432,-0.5056634933531076,0.4935987197439488,0.10164835164835166,1
0.43137254901960786,0.22173913043478258,0.248765785959027,0.4502052784487025,0.09555555555555556,0.75,0.5007257679707767,0.691824140928897,-0.11402501874827524,0.23004600920184037,0.903846153846154,1
0.4117647058823529,0.20869565217391303,0.1485748025206983,0.8427462157399742,0.12555555555555553,0.5,0.05508819484263665,-0.4582823082211505,-0.0890397599272819,0.33136627325465096,0.13186813186813187,1
0.8039215686274509,0.24347826086956517,0.00027702203336194345,0.4368944326590337,0.8144444444444443,0.75,0.08222028862308584,4.810028497920481,1.7682281476423072,0.1270254050810162,0.36813186813186816,1
0.5686274509803921,0.5652173913043479,0.5146857063707991,0.9785366030907716,0.43111111111111106,1.0,0.12506666238958097,-0.543437856420307,1.9499508356569188,0.16233246649329866,0.7280219780219781,-1
0.019607843137254943,0.03478260869565218,0.3807303878005159,0.3109151956677592,0.21555555555555556,0.0,0.03959846185307408,-0.642172301553222,-0.17023396382322434,0.9773954790958191,0.4560439560439561,1
0.3137254901960784,0.7217391304347827,0.61311547673571,0.692872942928672,0.09222222222222223,0.5,0.977759822928654,0.42469854530093,0.18844717728086993,0.9546909381876375,0.47252747252747257,1
0.7843137254901961,0.8086956521739131,0.21583555001511492,0.7590058366362423,0.2633333333333333,0.0,0.23793962091655266,0.05200628505755938,0.05075082927768282,0.8133626725345069,0.5357142857142858,1
0.9607843137254902,0.16956521739130437,0.8310893537601698,0.630439593101207,0.29555555555555557,0.25,0.8797911712932703,0.0435814264015207,-0.38563533304421743,0.8243648729745949,0.6126373626373627,1
0.37254901960784315,0.17826086956521736,0.3827878324643537,0.36701422741324663,0.9833333333333332,1.0,0.7845652008292199,0.7367092455886316,-0.3583090925240314,0.874874974994999,0.32142857142857145,1
0.1568627450980392,0.4826086956521739,0.48262091152381337,0.25735295318442897,0.8344444444444443,0.75,0.7060800109065682,0.32612072292193206,-0.4908730364707482,0.02420484096819364,0.1208791208791209,1
0.1960784313725491,0.8913043478260869,0.7324310907692012,0.6043110923851005,0.07888888888888887,0.75,0.6580891050599258,-0.07247126808178907,1.1553688632339845,0.022204440888177638,0.9697802197802199,1
0.3137254901960784,0.591304347826087,0.16558941492744347,0.658674361750599,0.7488888888888889,0.25,0.4987228889575004,1.3490654282784922,0.6671098104299903,0.10752150430086016,0.42307692307692313,1
0.2549019607843137,0.7478260869565218,0.26185659357935726,0.25755994636957635,0.5644444444444445,0.5,0.5639618109715265,0.7930589108005407,3.514796074332948,0.28735747149429886,0.260989010989011,1
0.33333333333333337,0.9304347826086956,0.15416579465387917,0.3364476213339344,0.22888888888888886,0.75,0.8909343159937607,3.224616325014611,-0.5972313654861646,0.578615723144629,0.11538461538461539,1
0.33333333333333337,0.052173913043478265,0.7680597639650953,0.8621596860562531,0.7466666666666666,0.5,0.777750600462727,0.009880832898908848,-0.7565843307815904,0.7853570714142829,0.6868131868131868,1
0.8431372549019608,0.8173913043478261,0.09688390653640565,0.8105955198019398,0.03,0.75,0.230814263545998,0.8560824074620643,0.6154926307322764,0.15343068613722743,0.027472527472527476,1
0.9607843137254902,0.008695652173913042,0.4887244955216457,0.18369910294787692,0.731111111111111,0.5,0.10416173799375276,-0.5647690167509871,0.39278032220609715,0.6173234646929386,0.11538461538461539,1
0.13725490196078433,0.0608695652173913,0.7498713465191778,0.9334712879630401,0.8955555555555554,0.0,0.2937495739621718,-0.4363637224660117,-0.17002436918038513,0.8392678535707142,0.260989010989011,1
0.5490196078431373,0.16086956521739132,0.5075003210018088,0.6280679492895276,0.882222222222222,0.5,0.13247069862184277,-0.5305826803203629,-0.4065857400846666,0.8472694538907782,0.17582417582417584,1
0.13725490196078433,0.16086956521739132,0.5084163135646771,0.4967552695484038,0.7722222222222221,0.25,0.9547658095119711,0.6231986244250742,0.1324398136626723,0.6992398479695939,0.6263736263736264,1
0.4901960784313726,0.9521739130434782,0.06300532509142233,0.20078726816354994,0.9344444444444444,0.75,0.3827864678356475,3.0789559937210944,1.1426002180012773,0.4797959591918384,0.5714285714285715,1
0.5294117647058824,0.4826086956521739,0.7828531449583507,0.73025705532393,0.7077777777777778,1.0,0.17318989057343684,-0.5588437779355984,0.175954287076895,0.7395479095819164,0.8351648351648352,1
0.13725490196078433,0.17826086956521736,0.6038352386180847,0.9209071690681142,0.6866666666666665,0.5,0.622526474491862,0.02079510197145779,0.2292136670589079,0.4381876375275055,0.2087912087912088,1
0.37254901960784315,0.4739130434782609,0.6673986518935063,0.06483540979751413,0.026666666666666672,1.0,0.39829023501249033,-0.28956361188238183,-0.05230361264694419,0.5899179835967193,0.10164835164835166,-1
0.9019607843137255,0.17391304347826086,0.7657758487338375,0.5207515771492589,0.1744444444444444,0.5,0.21794290892614407,-0.5133070114796267,-0.010540093043315544,0.030306061212242448,0.5412087912087913,1
0.13725490196078433,0.5391304347826087,0.5604054631980273,0.8772326276784592,0.7811111111111111,0.0,0.0575822704107205,-0.643650600902752,1.2001261317510756,0.6220244048809762,0.019230769230769232,-1
0.2549019607843137,0.4608695652173913,0.5083627290107786,0.9526432662299805,0.9977777777777777,1.0,0.09239306951734425,-0.5871529289683447,-0.7080559097187479,0.6253250650130027,0.9395604395604397,1
0.23529411764705888,0.5217391304347826,0.6630471817052224,0.07202872918432437,0.72,0.25,0.5634505655777473,-0.10816890540154112,-0.5976833602404508,0.8164632926585317,0.8406593406593407,1
0.7647058823529412,0.591304347826087,0.9001072702107289,0.7911328528805124,0.5799999999999998,1.0,0.7505603650492598,-0.1176468376395801,1.3506990559810828,0.1907381476295259,0.024725274725274728,1
0.3137254901960784,0.8826086956521739,0.638355823680531,0.28135028146173935,0.1833333333333333,0.5,0.926075920943418,0.32217969353583553,-0.2137409132655332,0.4441888377675535,0.14560439560439561,1
0.9803921568627451,0.4826086956521739,0.7883187694559955,0.5415166272277284,0.9477777777777776,0.25,0.5855764642669542,-0.18386999411475966,0.5529616307124802,0.0072014402880576115,0.532967032967033,1
0.4901960784313726,0.25652173913043474,0.47998515808959946,0.7838084786368336,0.6499999999999999,0.0,0.6528844264628634,0.2527511242121293,0.09706567924955495,0.9340868173634728,0.771978021978022,1
0.09803921568627455,0.6478260869565218,0.5893856075932347,0.5451477857853249,0.4888888888888889,1.0,0.24197745708546012,-0.42343635832839244,1.0325141290363888,0.601120224044809,0.32142857142857145,1
0.3137254901960784,0.9478260869565218,0.17958711584677245,0.10995890348320131,0.8611111111111112,0.25,0.2743683613281954,0.33834555975035063,0.11444571458655095,0.31746349269853974,0.1401098901098901,1
0.05882352941176472,0.782608695652174,0.48823920144860283,0.5905601309078795,0.9533333333333331,1.0,0.4176333548524204,-0.10686438304558107,-0.19819580337007708,0.9585917183436687,0.6346153846153847,1
0.47058823529411764,0.6173913043478261,0.1482987915166552,0.11771175770284106,0.37111111111111106,0.0,0.8690008861586823,3.2695911806877884,-0.0648223220513001,0.618123624724945,0.21153846153846156,1
0.11764705882352944,0.8956521739130435,0.4667224754850667,0.34740499135282915,0.5155555555555555,0.0,0.43542469455593813,-0.05209674919725343,0.5920105639496015,0.9347869573914783,0.47252747252747257,1
0.3137254901960784,0.9217391304347826,0.0642832661504351,0.5582477598193157,0.11555555555555555,0.0,0.23962572827407558,1.6254631620309103,-0.36253258952620065,0.999499899979996,0.4862637362637363,1
0.4117647058823529,0.07391304347826087,0.576008678675673,0.9915455327849443,0.96,0.0,0.9197845952740875,0.4250693695495184,-0.23465904509790697,0.6203240648129626,0.5851648351648352,1
0.5294117647058824,0.08695652173913043,0.28627092957068667,0.7269915030726444,0.12111111111111109,0.25,0.4115004150109666,0.29476382339344465,0.6123129740961405,0.953990798159632,0.5714285714285715,-1
0.9607843137254902,0.408695652173913,0.8416889851388801,0.3032523651114824,0.9288888888888887,0.25,0.07943149512211746,-0.650103136335947,1.664562377477977,0.9822964592918584,0.9807692307692308,1
0.09803921568627455,0.6956521739130435,0.375881491187363,0.8766528834518135,0.19111111111111112,0.0,0.5455990793573143,0.3123797629071471,2.3173119728478095,0.6715343068613723,0.26373626373626374,1
0.5686274509803921,0.27826086956521745,0.9178892538704729,0.22607656869805778,0.9088888888888889,0.5,0.6265943839192271,-0.22645465703016282,1.2132475856055818,0.6344268853770755,0.8296703296703297,1
0.17647058823529416,0.5,0.47259453376888483,0.3839627640898261,0.45222222222222225,0.25,0.9556880561046708,0.7241047825249204,-0.4581931513138352,0.28835767153430686,0.9340659340659342,1
0.9607843137254902,0.5478260869565217,0.8489249219738124,0.6470613091767796,0.5922222222222222,0.0,0.8068374560429203,-0.03409520498239817,2.0246296969096607,0.20894178835767152,0.5714285714285715,1
0.7450980392156864,0.9956521739130435,0.29681697639549853,0.4105393417698367,0.03555555555555556,0.25,0.10104213864975077,-0.47544369802624376,1.968793205171892,0.7511502300460092,0.48901098901098905,1
0.2549019607843137,0.8217391304347825,0.45128911293298596,0.7296387295272716,0.39444444444444443,1.0,0.5120353180347326,0.09101995554808687,-0.7610933244005986,0.8317663532706542,0.13186813186813187,1
0.8823529411764707,0.33478260869565213,0.633520070448523,0.6506481703762133,0.49333333333333335,0.5,0.4341896860752793,-0.22633868813012464,0.38037809420170976,0.08021604320864173,0.7609890109890111,1
0.8039215686274509,0.4217391304347826,0.25816027038968103,0.6673299022273611,0.00888888888888889,0.0,0.3935005673821428,0.3520223392982832,2.2629770553628092,0.34656931386277257,0.6593406593406594,1
0.4117647058823529,0.4043478260869565,0.6572044432716505,0.420244137642711,0.6611111111111112,0.5,0.13976045647196567,-0.5650363270419835,-0.05623262828400589,0.038707741548309665,0.3351648351648352,-1
0.7843137254901961,0.30434782608695654,0.2881393117519015,0.05501446094401957,0.838888888888889,0.25,0.3753864413711801,0.20039189548635428,0.9600570151367958,0.02280456091218244,0.9313186813186813,1
0.4901960784313726,0.7304347826086957,0.4840100658078984,0.8728067704327179,0.024444444444444435,0.25,0.4701813617973382,-0.02423569920070792,0.3920696507373173,0.6709341868373675,0.771978021978022,1
0.17647058823529416,0.26956521739130435,0.02266323321109989,0.07391228551504968,0.49222222222222217,1.0,0.218855131099358,4.087243961433915,-0.5996397480392709,0.3086617323464693,0.4642857142857143,1
0.019607843137254943,0.5956521739130435,0.07752572816859116,0.46402646246605234,0.033333333333333326,0.0,0.5759931192384647,4.048210157001808,-0.2009134719890117,0.28525705141028207,0.23901098901098902,1
0.03921568627450983,0.4826086956521739,0.22658178064505696,0.30188955790828287,0.8733333333333333,0.0,0.22126500154376055,-0.03411312314224737,-0.4071252618665939,0.877875575115023,0.631868131868132,1
0.9215686274509803,0.1434782608695652,0.8065061758725942,0.29627889943315716,0.16111111111111115,0.75,0.12125738298495133,-0.6098080282193953,-0.4733958536147287,0.7368473694738948,0.12912087912087913,1
0.8039215686274509,0.782608695652174,0.6602628069611391,0.22655383700858514,0.05888888888888888,1.0,0.9843017590851312,0.3513963558719596,-0.2124301673210859,0.0662132426485297,0.6785714285714286,1
0.1960784313725491,0.782608695652174,0.8935416458141869,0.2715940434955148,0.8577777777777778,0.5,0.6885873989037293,-0.1632157230909575,-0.09241030680472337,0.048409681936387276,0.271978021978022,1
0.17647058823529416,0.717391304347826,0.9048146227192443,0.9554623745996907,0.4444444444444445,0.0,0.5949432818345488,-0.24460174898987486,0.5537648315987301,0.7539507901580317,0.2142857142857143,1
0.21568627450980393,0.4782608695652174,0.3742881089808724,0.9721784011797386,0.09555555555555556,0.75,0.3275318676295455,-0.09600640912631374,0.1358371259024342,0.6437287457491498,0.9313186813186813,1
0.2549019607843137,0.8304347826086957,0.36714114272599796,0.5709445666534387,0.6477777777777778,0.5,0.20831746133581397,-0.31407062778735717,-0.8290020167924785,0.1884376875375075,0.5,1
0.5686274509803921,0.15652173913043477,0.8357835628875403,0.5246646465438263,0.7055555555555555,0.25,0.13144018829869558,-0.6048467437882388,-0.6161955710009667,0.04880976195239048,0.3461538461538462,1
0.7843137254901961,0.4260869565217391,0.4261074056886576,0.0482477843155507,0.5688888888888888,0.25,0.06253633852063627,-0.6119773066835111,0.2049789913006321,0.22094418883776754,0.7032967032967034,1
0.23529411764705888,0.773913043478261,0.8572608587076418,0.8038167991912977,0.33222222222222225,1.0,0.6999049685032739,-0.13045211131387258,-0.5190039200654519,0.360372074414883,0.7554945054945056,1
0.5686274509803921,0.773913043478261,0.5056673248467533,0.17046664510997997,0.42444444444444446,0.25,0.2762088447458007,-0.3270967236210977,0.1731607114477198,0.6005201040208041,0.23076923076923078,1
0.7254901960784313,0.3739130434782608,0.42437551246548605,0.14249092414495892,0.9544444444444444,0.25,0.31815101587467065,-0.1835076147772672,1.389469851809547,0.07541508301660331,0.6730769230769231,1
0.1960784313725491,0.6304347826086957,0.27859822807001583,0.4240524856329583,0.5344444444444443,0.75,0.1609460646133982,-0.30922588554577946,-0.4624064076232708,0.5776155231046209,0.5082417582417583,1
0.0,0.5304347826086956,0.1258751722541202,0.3475021597513796,0.39666666666666667,0.5,0.11710125866611062,-0.0842796443328245,0.06304779036941657,0.9715943188637728,0.9532967032967034,1
0.5098039215686275,0.7434782608695653,0.5256573965388424,0.09653190471291229,0.7077777777777778,0.5,0.4950960539875135,-0.044387896916149215,-0.7166088285882223,0.2646529305861172,0.5851648351648352,1
0.9019607843137255,0.9652173913043478,0.324796201765055,0.14784314734158696,0.07666666666666666,0.75,0.727718722808762,0.8649358622521568,0.8497468676543561,0.9663932786557312,0.7060439560439561,1
0.7450980392156864,0.23913043478260868,0.2489417050605051,0.9924680201653007,0.29,0.5,0.9912506866727346,2.0669910183968554,-0.6464196389095355,0.5914182836567313,0.6098901098901099,1
0.823529411764706,0.3782608695652173,0.16908858739994603,0.7348888850783635,0.22666666666666668,0.5,0.339531097754129,0.66402813142821,-0.5278609736643771,0.4215843168633727,0.2774725274725275,1
0.9411764705882354,0.23913043478260868,0.38825143490336084,0.5985844850646456,0.6799999999999999,1.0,0.6640155418599707,0.4966300367611069,-0.5012192944961943,0.7500500100020004,0.8846153846153847,1
0.7058823529411765,0.33478260869565213,0.5556556474581207,0.3035663251891518,0.6044444444444446,0.0,0.11600258229045954,-0.5678548114474858,0.8508702224452365,0.2964592918583717,0.40659340659340665,1
0.1568627450980392,0.07391304347826087,0.837067570122466,0.4284228180795279,0.758888888888889,0.5,0.5558059432778246,-0.24027155662539237,1.3813882670233373,0.8465693138627726,0.9368131868131869,1
0.9215686274509803,0.6173913043478261,0.8202157334360539,0.6280187526843791,0.4266666666666666,0.5,0.5181943213668495,-0.26353082251294646,1.760568249917022,0.47449489897979596,0.315934065934066,1
0.823529411764706,0.16086956521739132,0.8551215206689778,0.7843557653521986,0.1744444444444444,0.5,0.031957849320945815,-0.6911381872584932,1.8121209331169872,0.618123624724945,0.7225274725274726,1
0.4901960784313726,0.5217391304347826,0.5760349654379628,0.9465279853153238,0.1833333333333333,0.25,0.48308278967564977,-0.11728545648333674,-0.13182766088084624,0.3539707941588318,0.1208791208791209,1
0.47058823529411764,0.09565217391304348,0.5593357941786955,0.1225826298831203,0.892222222222222,0.75,0.4955351235609945,-0.08372218691227756,1.0718410469261916,0.34786957391478296,0.9313186813186813,1
0.3137254901960784,0.09565217391304348,0.9052453212090698,0.19156198608940475,0.07444444444444442,1.0,0.37206835852135794,-0.4221329772723309,-0.5161667591938242,0.052310462092418485,0.09615384615384616,1
0.09803921568627455,0.4478260869565217,0.2880837051393654,0.5675908279564098,0.5944444444444443,0.25,0.5736834929889209,0.6840226881111144,-0.13312267094101285,0.7295459091818364,0.5796703296703297,1
